Timestamp,Channel1
2024-04-16 20:37:44,5811
2024-04-16 20:37:44,6457
2024-04-16 20:37:44,7347
2024-04-16 20:37:44,6925
2024-04-16 20:37:44,5812
2024-04-16 20:37:44,5811
2024-04-16 20:37:44,5812
2024-04-16 20:37:44,5812
2024-04-16 20:37:44,5812
2024-04-16 20:37:44,5811
2024-04-16 20:37:44,5810
2024-04-16 20:37:44,5810
2024-04-16 20:37:44,5811
2024-04-16 20:37:44,5811
2024-04-16 20:37:44,5810
2024-04-16 20:37:44,5810
2024-04-16 20:37:44,5810
2024-04-16 20:37:44,5810
2024-04-16 20:37:44,5810
2024-04-16 20:37:44,5810
2024-04-16 20:37:44,5810
2024-04-16 20:37:44,5810
2024-04-16 20:37:44,6582
2024-04-16 20:37:44,5938
2024-04-16 20:37:44,6669
2024-04-16 20:37:44,1325
2024-04-16 20:37:44,5811
2024-04-16 20:37:44,5811
2024-04-16 20:37:44,5811
2024-04-16 20:37:44,5811
2024-04-16 20:37:44,5810
2024-04-16 20:37:44,5811
2024-04-16 20:37:44,5812
2024-04-16 20:37:44,5812
2024-04-16 20:37:44,5812
2024-04-16 20:37:44,5812
2024-04-16 20:37:44,5812
2024-04-16 20:37:44,5812
2024-04-16 20:37:44,5811
2024-04-16 20:37:44,5810
2024-04-16 20:37:44,5809
2024-04-16 20:37:44,5810
2024-04-16 20:37:44,5810
2024-04-16 20:37:44,6576
2024-04-16 20:37:44,6190
2024-04-16 20:37:44,6285
2024-04-16 20:37:44,1325
2024-04-16 20:37:44,5812
2024-04-16 20:37:44,5812
2024-04-16 20:37:44,5811
2024-04-16 20:37:44,5811
2024-04-16 20:37:44,5811
2024-04-16 20:37:44,5811
2024-04-16 20:37:44,5811
2024-04-16 20:37:44,5811
2024-04-16 20:37:45,5811
2024-04-16 20:37:45,5811
2024-04-16 20:37:45,5811
2024-04-16 20:37:45,5810
2024-04-16 20:37:45,5810
2024-04-16 20:37:45,5810
2024-04-16 20:37:45,5810
2024-04-16 20:37:45,5810
2024-04-16 20:37:45,5810
2024-04-16 20:37:45,6455
2024-04-16 20:37:45,6574
2024-04-16 20:37:45,6585
2024-04-16 20:37:45,1674
2024-04-16 20:37:45,5811
2024-04-16 20:37:45,5811
2024-04-16 20:37:45,5811
2024-04-16 20:37:45,5812
2024-04-16 20:37:45,5812
2024-04-16 20:37:45,5811
2024-04-16 20:37:45,5811
2024-04-16 20:37:45,5811
2024-04-16 20:37:45,5811
2024-04-16 20:37:45,5811
2024-04-16 20:37:45,5811
2024-04-16 20:37:45,5810
2024-04-16 20:37:45,5810
2024-04-16 20:37:45,5810
2024-04-16 20:37:45,5810
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,6446
2024-04-16 20:37:45,7346
2024-04-16 20:37:45,1674
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5810
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5810
2024-04-16 20:37:45,5811
2024-04-16 20:37:45,5812
2024-04-16 20:37:45,5812
2024-04-16 20:37:45,5812
2024-04-16 20:37:45,5813
2024-04-16 20:37:45,5813
2024-04-16 20:37:45,5813
2024-04-16 20:37:45,5812
2024-04-16 20:37:45,5812
2024-04-16 20:37:45,5811
2024-04-16 20:37:45,5812
2024-04-16 20:37:45,5812
2024-04-16 20:37:45,6704
2024-04-16 20:37:45,5941
2024-04-16 20:37:45,7053
2024-04-16 20:37:45,1325
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5810
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5814
2024-04-16 20:37:45,5816
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5815
2024-04-16 20:37:45,5813
2024-04-16 20:37:45,5816
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,6321
2024-04-16 20:37:45,7086
2024-04-16 20:37:45,6157
2024-04-16 20:37:45,1325
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5810
2024-04-16 20:37:45,5810
2024-04-16 20:37:45,5810
2024-04-16 20:37:45,5810
2024-04-16 20:37:45,5810
2024-04-16 20:37:45,5810
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5812
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5814
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5815
2024-04-16 20:37:45,5811
2024-04-16 20:37:45,5813
2024-04-16 20:37:45,6841
2024-04-16 20:37:45,1674
2024-04-16 20:37:45,5813
2024-04-16 20:37:45,5816
2024-04-16 20:37:45,5815
2024-04-16 20:37:45,5808
2024-04-16 20:37:45,7214
2024-04-16 20:37:45,6321
2024-04-16 20:37:45,7086
2024-04-16 20:37:45,6446
2024-04-16 20:37:45,6318
2024-04-16 20:37:45,6574
2024-04-16 20:37:45,6190
2024-04-16 20:37:45,5814
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5811
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5813
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,6318
2024-04-16 20:37:45,6705
2024-04-16 20:37:45,1674
2024-04-16 20:37:45,5810
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5816
2024-04-16 20:37:45,6574
2024-04-16 20:37:45,6323
2024-04-16 20:37:45,6326
2024-04-16 20:37:45,6326
2024-04-16 20:37:45,6326
2024-04-16 20:37:45,6329
2024-04-16 20:37:45,6448
2024-04-16 20:37:45,6325
2024-04-16 20:37:45,6958
2024-04-16 20:37:45,6318
2024-04-16 20:37:45,6446
2024-04-16 20:37:45,7086
2024-04-16 20:37:45,5939
2024-04-16 20:37:45,6925
2024-04-16 20:37:45,1335
2024-04-16 20:37:45,6322
2024-04-16 20:37:45,6323
2024-04-16 20:37:45,6320
2024-04-16 20:37:45,7342
2024-04-16 20:37:45,6322
2024-04-16 20:37:45,6328
2024-04-16 20:37:45,6327
2024-04-16 20:37:45,6320
2024-04-16 20:37:45,6574
2024-04-16 20:37:45,5808
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5812
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5810
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,6329
2024-04-16 20:37:45,5943
2024-04-16 20:37:45,1334
2024-04-16 20:37:45,7342
2024-04-16 20:37:45,7342
2024-04-16 20:37:45,6322
2024-04-16 20:37:45,6328
2024-04-16 20:37:45,6449
2024-04-16 20:37:45,6328
2024-04-16 20:37:45,6322
2024-04-16 20:37:45,6320
2024-04-16 20:37:45,6324
2024-04-16 20:37:45,6327
2024-04-16 20:37:45,6327
2024-04-16 20:37:45,6325
2024-04-16 20:37:45,6326
2024-04-16 20:37:45,6448
2024-04-16 20:37:45,6450
2024-04-16 20:37:45,6329
2024-04-16 20:37:45,6321
2024-04-16 20:37:45,6830
2024-04-16 20:37:45,6574
2024-04-16 20:37:45,6452
2024-04-16 20:37:45,1674
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5813
2024-04-16 20:37:45,5811
2024-04-16 20:37:45,5812
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,7086
2024-04-16 20:37:45,6328
2024-04-16 20:37:45,6452
2024-04-16 20:37:45,6453
2024-04-16 20:37:45,6455
2024-04-16 20:37:45,6579
2024-04-16 20:37:45,6705
2024-04-16 20:37:45,6708
2024-04-16 20:37:45,6584
2024-04-16 20:37:45,6576
2024-04-16 20:37:45,6452
2024-04-16 20:37:45,6449
2024-04-16 20:37:45,6327
2024-04-16 20:37:45,6446
2024-04-16 20:37:45,7216
2024-04-16 20:37:45,1330
2024-04-16 20:37:45,6456
2024-04-16 20:37:45,6454
2024-04-16 20:37:45,6450
2024-04-16 20:37:45,6450
2024-04-16 20:37:45,6452
2024-04-16 20:37:45,6449
2024-04-16 20:37:45,6324
2024-04-16 20:37:45,6958
2024-04-16 20:37:45,6574
2024-04-16 20:37:45,6574
2024-04-16 20:37:45,6318
2024-04-16 20:37:45,5813
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5811
2024-04-16 20:37:45,6830
2024-04-16 20:37:45,7086
2024-04-16 20:37:45,6830
2024-04-16 20:37:45,5941
2024-04-16 20:37:45,1674
2024-04-16 20:37:45,6574
2024-04-16 20:37:45,5813
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5813
2024-04-16 20:37:45,6190
2024-04-16 20:37:45,6574
2024-04-16 20:37:45,6318
2024-04-16 20:37:45,6318
2024-04-16 20:37:45,6702
2024-04-16 20:37:45,6958
2024-04-16 20:37:45,6190
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5809
2024-04-16 20:37:45,5810
2024-04-16 20:37:45,6324
2024-04-16 20:37:45,6448
2024-04-16 20:37:46,7309
2024-04-16 20:37:46,5809
2024-04-16 20:37:46,5815
2024-04-16 20:37:46,5812
2024-04-16 20:37:46,5816
2024-04-16 20:37:46,5809
2024-04-16 20:37:46,5809
2024-04-16 20:37:46,5809
2024-04-16 20:37:46,5809
2024-04-16 20:37:46,5809
2024-04-16 20:37:46,5810
2024-04-16 20:37:46,5810
2024-04-16 20:37:46,5810
2024-04-16 20:37:46,5809
2024-04-16 20:37:46,5809
2024-04-16 20:37:46,5809
2024-04-16 20:37:46,5809
2024-04-16 20:37:46,6190
2024-04-16 20:37:46,6323
2024-04-16 20:37:46,6329
2024-04-16 20:37:46,5941
2024-04-16 20:37:46,7309
2024-04-16 20:37:46,1330
2024-04-16 20:37:46,6323
2024-04-16 20:37:46,6702
2024-04-16 20:37:46,5809
2024-04-16 20:37:46,6318
2024-04-16 20:37:46,7086
2024-04-16 20:37:46,6321
2024-04-16 20:37:46,6321
2024-04-16 20:37:46,6321
2024-04-16 20:37:46,6323
2024-04-16 20:37:46,6324
2024-04-16 20:37:46,6320
2024-04-16 20:37:46,6574
2024-04-16 20:37:46,5808
2024-04-16 20:37:46,6446
2024-04-16 20:37:46,6322
2024-04-16 20:37:46,6449
2024-04-16 20:37:46,6454
2024-04-16 20:37:46,6576
2024-04-16 20:37:46,5942
2024-04-16 20:37:46,6579
2024-04-16 20:37:46,1330
2024-04-16 20:37:46,6329
2024-04-16 20:37:46,6448
2024-04-16 20:37:46,6456
2024-04-16 20:37:46,6579
2024-04-16 20:37:46,6578
2024-04-16 20:37:46,6457
2024-04-16 20:37:46,6577
2024-04-16 20:37:46,6580
2024-04-16 20:37:46,6578
2024-04-16 20:37:46,6448
2024-04-16 20:37:46,7086
2024-04-16 20:37:46,5808
2024-04-16 20:37:46,5811
2024-04-16 20:37:46,5813
2024-04-16 20:37:46,5809
2024-04-16 20:37:46,5810
2024-04-16 20:37:46,5810
2024-04-16 20:37:46,6453
2024-04-16 20:37:46,6446
2024-04-16 20:37:46,6450
2024-04-16 20:37:46,1674
2024-04-16 20:37:46,5817
2024-04-16 20:37:46,5809
2024-04-16 20:37:46,5810
2024-04-16 20:37:46,5816
2024-04-16 20:37:46,5809
2024-04-16 20:37:46,5816
2024-04-16 20:37:46,5810
2024-04-16 20:37:46,6446
2024-04-16 20:37:46,6958
2024-04-16 20:37:46,6327
2024-04-16 20:37:46,6579
2024-04-16 20:37:46,6712
2024-04-16 20:37:46,6836
2024-04-16 20:37:46,6713
2024-04-16 20:37:46,6705
2024-04-16 20:37:46,6580
2024-04-16 20:37:46,6455
2024-04-16 20:37:46,6326
2024-04-16 20:37:46,5942
2024-04-16 20:37:46,6541
2024-04-16 20:37:46,1325
2024-04-16 20:37:46,5811
2024-04-16 20:37:46,5817
2024-04-16 20:37:46,5809
2024-04-16 20:37:46,5809
2024-04-16 20:37:46,5809
2024-04-16 20:37:46,5815
2024-04-16 20:37:46,5813
2024-04-16 20:37:46,6190
2024-04-16 20:37:46,7342
2024-04-16 20:37:46,6449
2024-04-16 20:37:46,6453
2024-04-16 20:37:46,6449
2024-04-16 20:37:46,6324
2024-04-16 20:37:46,6322
2024-04-16 20:37:46,6326
2024-04-16 20:37:46,6329
2024-04-16 20:37:46,6325
2024-04-16 20:37:46,6320
2024-04-16 20:37:46,6320
2024-04-16 20:37:46,5945
2024-04-16 20:37:46,6413
2024-04-16 20:37:46,6958
2024-04-16 20:37:46,7342
2024-04-16 20:37:46,6325
2024-04-16 20:37:46,6448
2024-04-16 20:37:46,6328
2024-04-16 20:37:46,6321
2024-04-16 20:37:46,7214
2024-04-16 20:37:46,6320
2024-04-16 20:37:46,6320
2024-04-16 20:37:46,6574
2024-04-16 20:37:46,5809
2024-04-16 20:37:46,5810
2024-04-16 20:37:46,5810
2024-04-16 20:37:46,5810
2024-04-16 20:37:46,5810
2024-04-16 20:37:46,5810
2024-04-16 20:37:46,5810
2024-04-16 20:37:46,5809
2024-04-16 20:37:46,6446
2024-04-16 20:37:46,6199
2024-04-16 20:37:46,1674
2024-04-16 20:37:46,5811
2024-04-16 20:37:46,5808
2024-04-16 20:37:46,5808
2024-04-16 20:37:46,5812
